x,y
1.208932673250000107e+02,2.219786231100005125e+01
1.208933060220000471e+02,2.219767969000002950e+01
1.208931413830000565e+02,2.219768247800004701e+01
1.208929007930000807e+02,2.219739849700005152e+01
1.208925322320000078e+02,2.219740195400004268e+01
1.208924687570000742e+02,2.219723950300004844e+01
1.208922645270000658e+02,2.219711687700004177e+01
1.208921692980001126e+02,2.219694265600003291e+01
1.208918535910000855e+02,2.219698517200004062e+01
1.208912470640000265e+02,2.219629418300007728e+01
1.208906973830000879e+02,2.219532873000002837e+01
1.208907073750000336e+02,2.219427569300006553e+01
1.208907880390000855e+02,2.219381977300002973e+01
1.208907485550000729e+02,2.219345481900006689e+01
1.208909634160000905e+02,2.219241059300003371e+01
1.208909163170000056e+02,2.219196071700002904e+01
1.208910459180000316e+02,2.219185025000007272e+01
1.208909617930000877e+02,2.219169736700007434e+01
1.208910784820000117e+02,2.219129556200005027e+01
1.208910408710000866e+02,2.219109131200002594e+01
1.208911630800000694e+02,2.219090611800004353e+01
1.208910706520000531e+02,2.219083687200003396e+01
1.208911614100001088e+02,2.219045491300005324e+01
1.208911154910000505e+02,2.219034144400006880e+01
1.208912209050000683e+02,2.219026193600006991e+01
1.208911978050000471e+02,2.219001396400005888e+01
1.208913021540000727e+02,2.218997140700003001e+01
1.208912666150000632e+02,2.218967049900004440e+01
1.208915773670000817e+02,2.218916189400005123e+01
1.208914458990000185e+02,2.218898692400006212e+01
1.208915978090000181e+02,2.218888089500006799e+01
1.208915249340000173e+02,2.218876973700002964e+01
1.208916454200000317e+02,2.218864254500005018e+01
1.208915203190000511e+02,2.218818078600003219e+01
1.208917184070000985e+02,2.218792881600006694e+01
1.208916529610000907e+02,2.218783482700007426e+01
1.208916454710000608e+02,2.218723721200007049e+01
1.208923664820000567e+02,2.218541677100006382e+01
1.208922699230000717e+02,2.218453211300004568e+01
1.208919437150000249e+02,2.218408340500002396e+01
1.208920767530000830e+02,2.218351135500006421e+01
1.208920576070000834e+02,2.218299248800002488e+01
1.208921858160000511e+02,2.218279456400006211e+01
1.208921403820000933e+02,2.218245038900005284e+01
1.208922357380000676e+02,2.218233293300005471e+01
1.208922792090000939e+02,2.218148214800004325e+01
1.208923821290001115e+02,2.218107086100002334e+01
1.208925889550000647e+02,2.218077454500007661e+01
1.208924275660000376e+02,2.218072745300003135e+01
1.208924489170000243e+02,2.218062106400003586e+01
1.208926592100000335e+02,2.218039772600002379e+01
1.208928692780000347e+02,2.217981489800007466e+01
1.208929717160000337e+02,2.217916865800003734e+01
1.208932282620000933e+02,2.217868503700003657e+01
1.208936213900000212e+02,2.217837266700007604e+01
1.208939542860000529e+02,2.217771040400003812e+01
1.208938066010000512e+02,2.217763046600003918e+01
1.208939405540000962e+02,2.217732705300005591e+01
1.208937918720000653e+02,2.217706843100006608e+01
1.208935520200000155e+02,2.217690576300003613e+01
1.208935953680000921e+02,2.217599518100007572e+01
1.208936695730000110e+02,2.217580103000005920e+01
1.208935668940000596e+02,2.217541922700007717e+01
1.208937745150000183e+02,2.217396453100002418e+01
1.208939951870000868e+02,2.217351890000003323e+01
1.208942314080001097e+02,2.217255515700003343e+01
1.208941245730001128e+02,2.217123843800004579e+01
1.208940547310000966e+02,2.217114489400006505e+01
1.208940802500001155e+02,2.217078693900003827e+01
1.208937983220000660e+02,2.217064394300007280e+01
1.208935743520000869e+02,2.216996089700006678e+01
1.208938012650000928e+02,2.216846348300003910e+01
1.208936247760000242e+02,2.216817911200007529e+01
1.208935735390000445e+02,2.216755289800005357e+01
1.208935012690000121e+02,2.216749855300002991e+01
1.208933423840001069e+02,2.216755536400006577e+01
1.208932813850000230e+02,2.216693548000006331e+01
1.208923457310000913e+02,2.216396914000006291e+01
1.208920900530000608e+02,2.216244447300005049e+01
1.208927351520001139e+02,2.216133612200002290e+01
1.208934183410000287e+02,2.216041404800006376e+01
1.208937244570000757e+02,2.215885263500007341e+01
1.208939748300000474e+02,2.215577755500004287e+01
1.208934953450000194e+02,2.215335604300003070e+01
1.208931873820000646e+02,2.215239121300004399e+01
1.208927251870001101e+02,2.215148480500005235e+01
1.208926941310000984e+02,2.215106231000004300e+01
1.208925641770000539e+02,2.215082203300005403e+01
1.208925550060000660e+02,2.215032033800002864e+01
1.208936605700000655e+02,2.214881449400007796e+01
1.208945539270000609e+02,2.214733270400006404e+01
1.208950741010000911e+02,2.214622471200004838e+01
1.208966658710000956e+02,2.214453100500003302e+01
1.208967084350000505e+02,2.214402384300007043e+01
1.208968384640000977e+02,2.214426862100003746e+01
1.208970370220000632e+02,2.214404636300002949e+01
1.208969149170001174e+02,2.214378505500002348e+01
1.208970762110000123e+02,2.214343459500003064e+01
1.208967605020000065e+02,2.214316890700007434e+01
1.208967562680001038e+02,2.214207330200002843e+01
1.208968418960000690e+02,2.214161881200004700e+01
1.208965638430000809e+02,2.214076954300003308e+01
1.208957858450000913e+02,2.213978199600006747e+01
1.208945699840000998e+02,2.213862117800005080e+01
1.208939297110000552e+02,2.213774969800005010e+01
1.208930279790000668e+02,2.213707703600005061e+01
1.208923882700000831e+02,2.213633363800005327e+01
1.208914859330000127e+02,2.213550957700005029e+01
1.208910579180001150e+02,2.213463732700006403e+01
1.208892432420000205e+02,2.213361813500006292e+01
1.208878558230001090e+02,2.213329638200002591e+01
1.208873900110000932e+02,2.213231950500005496e+01
1.208866694150000285e+02,2.212973395700004176e+01
1.208869829940000500e+02,2.212967999500006044e+01
1.208868011000000706e+02,2.212964200900006517e+01
1.208867357600000787e+02,2.212954657000005909e+01
1.208870195100000728e+02,2.212927444100006369e+01
1.208868955000000369e+02,2.212892911100004767e+01
1.208871390370001109e+02,2.212885909800007767e+01
1.208871822990000737e+02,2.212874549100007471e+01
1.208869583700001158e+02,2.212857244400004220e+01
1.208866261900000154e+02,2.212858972200007202e+01
1.208866241080000918e+02,2.212804730100003781e+01
1.208867937960000063e+02,2.212671895400006861e+01
1.208872012600000971e+02,2.212554126500003804e+01
1.208871346390000099e+02,2.212445826800006898e+01
1.208874986260000242e+02,2.212267896700006986e+01
1.208877698950000195e+02,2.212228552300007323e+01
1.208882030060000261e+02,2.212221933200004287e+01
1.208884515510001165e+02,2.212206443400003764e+01
1.208882060950001005e+02,2.212181412500007127e+01
1.208882457810000233e+02,2.212144254600002569e+01
1.208884493400000792e+02,2.212135868400002892e+01
1.208884685320000472e+02,2.212124116900002946e+01
1.208881794490000630e+02,2.212106536700002835e+01
1.208881296920000068e+02,2.212076001900004485e+01
1.208882399080000596e+02,2.212016077700002370e+01
1.208884825030000911e+02,2.211982473500006563e+01
1.208884388190000436e+02,2.211975569400004815e+01
1.208883014870000352e+02,2.211981106300004285e+01
1.208886189850001074e+02,2.211905297200007681e+01
1.208888081030000876e+02,2.211903117300005306e+01
1.208888949800000319e+02,2.211886275700004489e+01
1.208891108550000126e+02,2.211887609300003987e+01
1.208891524990000335e+02,2.211800282700005482e+01
1.208896413160000520e+02,2.211717034100007595e+01
1.208904461400001082e+02,2.211539722400004848e+01
1.208904363450000119e+02,2.211522875100007468e+01
1.208907066750000467e+02,2.211489399700002423e+01
1.208905966850001050e+02,2.211473584200007281e+01
1.208904102000000194e+02,2.211477943700003834e+01
1.208904045400000768e+02,2.211464160100007348e+01
1.208904548150001119e+02,2.211444073600006277e+01
1.208908628070000759e+02,2.211435791200005951e+01
1.208907306290000179e+02,2.211415097100007188e+01
1.208905227680000962e+02,2.211411559000003990e+01
1.208906611230000863e+02,2.211350877800003900e+01
1.208908278030000929e+02,2.211343148800006020e+01
1.208910463580000396e+02,2.211360045500003935e+01
1.208910891970000421e+02,2.211385088500003349e+01
1.208912503480000851e+02,2.211391069500007234e+01
1.208914451660000395e+02,2.211372944300006793e+01
1.208915304980000656e+02,2.211335915800003704e+01
1.208917102580001028e+02,2.211321611000005305e+01
1.208917457400000330e+02,2.211301452200007134e+01
1.208915379470000744e+02,2.211288610600007587e+01
1.208914739260001170e+02,2.211274181900006397e+01
1.208915874430000486e+02,2.211265662800002474e+01
1.208915551090000235e+02,2.211235779400004731e+01
1.208916716800000586e+02,2.211224388400006546e+01
1.208916973460001145e+02,2.211190354400002889e+01
1.208918072490000668e+02,2.211172313800005895e+01
1.208917108100000632e+02,2.211151766600005431e+01
1.208918813530000307e+02,2.211106154200007268e+01
1.208922176660000787e+02,2.211101714000005813e+01
1.208924243600000636e+02,2.211031687300004478e+01
1.208926337290000674e+02,2.211024439100003747e+01
1.208924644200000103e+02,2.210974332100005313e+01
1.208927824000001010e+02,2.210984741500004702e+01
1.208928743110000141e+02,2.210978442600003291e+01
1.208928696190000665e+02,2.210963656400002719e+01
1.208934581180000123e+02,2.210957499800002779e+01
1.208941689640000732e+02,2.210890777600002366e+01
1.208944483520000404e+02,2.210897254400003931e+01
1.208944983980001098e+02,2.210886120700007496e+01
1.208944238740000401e+02,2.210875954300007606e+01
1.208964476230000855e+02,2.210760857000002488e+01
1.208974685360000194e+02,2.210712427800007163e+01
1.208975384720000648e+02,2.210715259000005517e+01
1.208980680460000485e+02,2.210683462400004373e+01
1.208996899610000355e+02,2.210644509400003699e+01
1.209003617650000706e+02,2.210599830700004986e+01
1.209006660410000222e+02,2.210590130600007797e+01
1.209008409420000589e+02,2.210497139700004254e+01
1.209009566940001150e+02,2.210498999200007120e+01
1.209011168260000204e+02,2.210537307700002430e+01
1.209012903350001125e+02,2.210535034100007579e+01
1.209013006880001058e+02,2.210553181400007361e+01
1.209016452060000120e+02,2.210551929700005758e+01
1.209018974770000341e+02,2.210559840600006964e+01
1.209018997260000106e+02,2.210545378300002994e+01
1.209020363010000665e+02,2.210530492400005187e+01
1.209020198750000645e+02,2.210486004300003060e+01
1.209019004130000212e+02,2.210476521800006822e+01
1.209019395570001052e+02,2.210456462000007605e+01
1.209018435680001176e+02,2.210451975800003765e+01
1.209018472380000730e+02,2.210428211700002521e+01
1.209016363710001087e+02,2.210422272300007762e+01
1.209015338950000569e+02,2.210407018000006474e+01
1.209013654820000738e+02,2.210413023700004942e+01
1.209011932300001035e+02,2.210394604000003937e+01
1.209010386360000666e+02,2.210401874000007183e+01
1.209009491480001088e+02,2.210393559500005267e+01
1.209004243310000675e+02,2.210397859500005779e+01
1.209003148450000253e+02,2.210379057100004729e+01
1.209005008180000686e+02,2.210341103900003645e+01
1.209003979700000855e+02,2.210333654700002626e+01
1.209002304600001025e+02,2.210348149300006071e+01
1.209000500320000810e+02,2.210345699500004457e+01
1.208999866450000127e+02,2.210319563200005177e+01
1.208997876570000471e+02,2.210306119100005162e+01
1.208993087660001038e+02,2.210220810300006633e+01
1.208988043890000199e+02,2.210098870300004137e+01
1.208982232240000485e+02,2.209809676400004719e+01
1.208984478240000726e+02,2.209770407100006651e+01
1.208982990650000602e+02,2.209732313800003567e+01
1.208982965340001101e+02,2.209704611700004762e+01
1.208983727990000716e+02,2.209693877000006523e+01
1.208983415880001075e+02,2.209675313200006030e+01
1.208984757480000098e+02,2.209626743800004078e+01
1.208984204220000720e+02,2.209533602800007657e+01
1.208985452120000446e+02,2.209487236600006099e+01
1.208984755180000548e+02,2.209461398000007648e+01
1.208987119080001094e+02,2.209462633100002904e+01
1.208987930440000582e+02,2.209451880600005325e+01
1.208991427040000417e+02,2.209442761400003974e+01
1.208985955470000135e+02,2.209410100000002330e+01
1.208983726190000425e+02,2.209381243400002859e+01
1.208983159690000093e+02,2.209353536800006168e+01
1.208980189470000823e+02,2.209334494900002710e+01
1.208973729780000212e+02,2.209245236100002785e+01
1.208970399650000900e+02,2.209230067000004283e+01
1.208968377970001029e+02,2.209205881800005500e+01
1.208965604820000408e+02,2.209148280500005512e+01
1.208963101580000057e+02,2.209128914800004395e+01
1.208962981910000281e+02,2.209113875400004190e+01
1.208961499990000448e+02,2.209111084000005576e+01
1.208960624610000423e+02,2.209088495600002489e+01
1.208954841570000553e+02,2.209021171800003458e+01
1.208955536450000636e+02,2.209007347800002208e+01
1.208953473430000258e+02,2.209003296400004501e+01
1.208953742060000422e+02,2.208980698000004850e+01
1.208951622130000487e+02,2.208978498500005117e+01
1.208952162560000261e+02,2.208967228500006286e+01
1.208950652700000319e+02,2.208941213700006756e+01
1.208947535970000899e+02,2.208927725300003431e+01
1.208940791320001154e+02,2.208860810100003391e+01
1.208939680430000863e+02,2.208757377900002439e+01
1.208939330840000821e+02,2.208527483500006383e+01
1.208937367770000719e+02,2.208336166700007652e+01
1.208940394600000445e+02,2.208087453100006314e+01
1.208935582680001062e+02,2.207974447700007659e+01
1.208936514700000089e+02,2.207809841900007086e+01
1.208935417880001069e+02,2.207591639900005021e+01
1.208932363450001048e+02,2.207484392000003481e+01
1.208932769750000489e+02,2.207262615300004427e+01
1.208930939300000773e+02,2.207001070400002618e+01
1.208932500730001038e+02,2.206995778200007408e+01
1.208931318310001188e+02,2.206988154900005838e+01
1.208931431360000488e+02,2.206961807100003625e+01
1.208930634780000446e+02,2.206957548000002589e+01
1.208930554900000516e+02,2.206946148300005461e+01
1.208931891480000331e+02,2.206943916500006253e+01
1.208930460020000055e+02,2.206931704100003344e+01
1.208930405410001185e+02,2.206869893200007482e+01
1.208931101540000554e+02,2.206859889600002589e+01
1.208929930090000653e+02,2.206844625400003679e+01
1.208929645790000222e+02,2.206797887800007629e+01
1.208930769490000330e+02,2.206777165500005822e+01
1.208929948120000972e+02,2.206762228700006290e+01
1.208938685030000215e+02,2.206148838600006457e+01
1.208941833280000537e+02,2.205597745500006113e+01
1.208937341400001060e+02,2.205392906700006961e+01
1.208939445840001099e+02,2.205380184800003462e+01
1.208936957710000115e+02,2.205361534200005735e+01
1.208936035270000957e+02,2.205231455800003459e+01
1.208937859030000936e+02,2.205099463500005186e+01
1.208937271800000417e+02,2.205042427600005794e+01
1.208938213350000979e+02,2.205041122400007225e+01
1.208937602030000562e+02,2.205029150500007518e+01
1.208938809710000442e+02,2.205016657400005897e+01
1.208936945640000431e+02,2.205010692200005451e+01
1.208936557610001046e+02,2.204972933200002672e+01
1.208938037090000535e+02,2.204969871200006537e+01
1.208937550880000344e+02,2.204952245200007610e+01
1.208936942690000933e+02,2.204952430800005914e+01
1.208939249630000177e+02,2.204835581000003231e+01
1.208951297620000105e+02,2.204662691100003258e+01
1.208952964720000409e+02,2.204650968500004637e+01
1.208952545950000967e+02,2.204628763100004107e+01
1.208955178760000990e+02,2.204556374000003416e+01
1.208957613710000487e+02,2.204546733800003722e+01
1.208957058890000553e+02,2.204505106500005240e+01
1.208957957710000528e+02,2.204485782400007565e+01
1.208959713890000103e+02,2.204479588000003787e+01
1.208958863840000504e+02,2.204453757600003883e+01
1.208959389890001148e+02,2.204439093700005969e+01
1.208962089880000121e+02,2.204421621700004152e+01
1.208961906590000126e+02,2.204403266000002759e+01
1.208964138710000498e+02,2.204390625200005616e+01
1.208964325460000282e+02,2.204315347300007488e+01
1.208966763950000995e+02,2.204277335500006529e+01
1.208970406270000240e+02,2.204257034500005830e+01
1.208970655150000084e+02,2.204240841200004297e+01
1.208968415180000875e+02,2.204217430700003888e+01
1.208974768470000072e+02,2.204056543600006535e+01
1.208982480410001017e+02,2.203914497500005609e+01
